,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1355,0.1327433628318584,0.136986301369863,0.25,0.06164383561643835,0.12353923205342235,0.056338028169014086,0.09187279151943464,0.3355359765051418,0.4881889763779523,0.06586826347305387,0.2615384615384615,0.0
1356,0.1327433628318584,0.15068493150684933,0.25,0.06164383561643835,0.12020033388981635,0.04225352112676056,0.07773851590106008,0.3355359765051418,0.4881889763779523,0.06586826347305387,0.2615384615384615,0.0
1357,0.2389380530973452,0.21232876712328766,0.24,0.1095890410958904,0.11018363939899832,0.3661971830985916,0.21554770318021202,0.4706314243759238,0.6771653543307088,0.155688622754491,0.41538461538461546,0.0
1358,0.2477876106194691,0.3561643835616438,0.17,0.3082191780821918,0.2604340567612688,0.7183098591549296,0.3250883392226149,0.5352422907489114,0.4251968503937005,0.10179640718562874,0.1692307692307693,0.0
1359,0.6194690265486726,0.2431506849315068,0.4,0.03424657534246575,0.1318864774624374,0.07042253521126761,0.07773851590106008,0.5117474302496419,0.2598425196850389,0.1916167664670659,0.25128205128204617,0.0
1360,0.4070796460176991,0.2876712328767123,0.31,0.0958904109589041,0.1669449081803005,0.14084507042253522,0.11307420494699648,0.5080763582966341,0.393700787401575,0.13772455089820365,0.3846153846153846,0.0
1361,0.3274336283185841,0.5,0.14,0.1095890410958904,0.1352253756260434,0.16901408450704225,0.16961130742049468,0.5264317180616729,0.4881889763779523,0.125748502994012,0.2615384615384615,0.0
1362,0.6194690265486726,0.2431506849315068,0.4,0.03424657534246575,0.1318864774624374,0.07042253521126761,0.07773851590106008,0.5117474302496419,0.2598425196850389,0.1916167664670659,0.25128205128204617,0.0
1363,0.3008849557522124,0.4863013698630136,0.27,0.07534246575342465,0.11352253756260433,0.14084507042253522,0.20141342756183744,0.4735682819383271,0.433070866141732,0.08982035928143707,0.2153846153846155,0.0
1364,0.2300884955752213,0.3321917808219178,0.02,0.0684931506849315,0.14023372287145242,0.1267605633802817,0.08833922261484099,0.36196769456681466,0.5669291338582676,0.1197604790419162,0.5230769230769232,0.0
1365,0.2831858407079646,0.2602739726027397,0.09,0.08904109589041095,0.17195325542570952,0.1267605633802817,0.12720848056537104,0.516152716593254,0.3464566929133857,0.17365269461077845,0.1692307692307693,0.0
1366,0.2389380530973452,0.4246575342465753,0.08,0.0547945205479452,0.13689482470784642,0.1267605633802817,0.13780918727915192,0.41776798825257794,0.393700787401575,0.10179640718562874,0.2153846153846155,0.0
1367,0.20353982300884965,0.2876712328767123,0.3,0.08904109589041095,0.12687813021702835,0.11267605633802814,0.3498233215547703,0.5271659324522773,0.401574803149606,0.5089820359281437,0.32307692307692304,0.0
1368,0.3008849557522124,0.4452054794520548,0.32,0.0821917808219178,0.11185308848080132,0.2112676056338028,0.2402826855123675,0.4765051395007447,0.417322834645669,0.10179640718562874,0.2153846153846155,0.0
1369,0.17699115044247782,0.33561643835616434,0.0,0.04794520547945205,0.0951585976627713,0.04225352112676056,0.007067137809187282,0.2856093979441994,0.4645669291338583,0.023952095808383228,0.3076923076923077,0.0
1370,0.3628318584070797,0.452054794520548,0.51,0.0547945205479452,0.672787979966611,0.15492957746478872,0.2120141342756184,0.4522760646108708,0.20472440944881853,0.5029940119760479,0.12307692307692307,0.0
1371,0.256637168141593,0.3150684931506849,0.56,0.1506849315068493,0.2353923205342237,0.056338028169014086,0.02826855123674912,0.3443465491923661,0.3700787401574801,0.41916167664670667,0.4923076923076923,0.0
1372,0.3628318584070797,0.452054794520548,0.51,0.0547945205479452,0.672787979966611,0.15492957746478872,0.2120141342756184,0.4522760646108708,0.20472440944881853,0.5029940119760479,0.12307692307692307,0.0
1373,0.2743362831858408,0.4315068493150685,0.27,0.19863013698630136,0.16360601001669448,0.4647887323943662,0.2932862190812721,0.4823788546255514,0.393700787401575,0.07185628742514967,0.13846153846153866,0.0
1374,0.19469026548672566,0.4760273972602739,0.0,0.02054794520547945,0.4257095158597663,0.2112676056338028,0.0812720848056537,0.3406754772393583,0.4566929133858264,0.10778443113772454,0.2153846153846155,0.0
1375,0.2300884955752213,0.3013698630136987,0.26,0.07534246575342465,0.11853088480801335,0.16901408450704225,0.3321554770318021,0.4251101321585935,0.4094488188976375,0.1137724550898204,0.23076923076923084,0.0
1376,0.3185840707964601,0.523972602739726,0.2,0.03424657534246575,0.12353923205342235,0.08450704225352114,0.08833922261484099,0.3325991189427384,0.29133858267716484,0.07784431137724554,0.24615384615384614,0.0
1377,0.05309734513274339,0.2534246575342465,0.26,0.0958904109589041,0.13021702838063434,0.3098591549295775,0.2402826855123675,0.3839941262848754,0.7637795275590551,0.17365269461077845,0.5846153846153845,0.0
1378,0.2300884955752213,0.226027397260274,0.15,0.07534246575342465,0.11018363939899832,0.1267605633802817,0.07773851590106008,0.4419970631424377,0.433070866141732,0.10778443113772454,0.23076923076923084,0.0
1379,0.256637168141593,0.3082191780821917,0.02,0.11643835616438356,0.10851419031719532,0.14084507042253522,0.10247349823321557,0.4038179148311372,0.4881889763779523,0.17365269461077845,0.3692307692307693,0.0
1380,0.256637168141593,0.3082191780821917,0.02,0.11643835616438356,0.10851419031719532,0.14084507042253522,0.10247349823321557,0.4038179148311372,0.4881889763779523,0.17365269461077845,0.3692307692307693,0.0
1381,0.19469026548672566,0.4863013698630136,0.09,0.06164383561643835,0.1035058430717863,0.04225352112676056,0.06713780918727916,0.38693098384729296,0.5039370078740153,0.07185628742514967,0.18461538461538465,0.0
1382,0.3008849557522124,0.3287671232876712,0.22,0.0821917808219178,0.11352253756260433,0.33802816901408456,0.3498233215547703,0.44493392070484106,0.44094488188976333,0.09580838323353294,0.23076923076923084,0.0
1383,0.3008849557522124,0.3287671232876712,0.22,0.0821917808219178,0.11352253756260433,0.33802816901408456,0.3498233215547703,0.44493392070484106,0.44094488188976333,0.09580838323353294,0.23076923076923084,0.0
1384,0.22123893805309736,0.43493150684931503,0.15,0.06164383561643835,0.15859766277128548,0.2676056338028169,0.2756183745583039,0.4302496328928101,0.35433070866141714,0.10179640718562874,0.1692307692307693,0.0
1385,0.3008849557522124,0.4726027397260274,0.25,0.17123287671232876,0.10684474123539232,0.4647887323943662,0.2791519434628975,0.48531571218796904,0.35433070866141714,0.05389221556886229,0.12307692307692307,0.0
1386,0.2477876106194691,0.3561643835616438,0.07,0.06164383561643835,0.14691151919866444,0.09859154929577467,0.060070671378091876,0.4427312775330421,0.44094488188976333,0.1497005988023952,0.18461538461538465,0.0
1387,0.2477876106194691,0.3561643835616438,0.07,0.06164383561643835,0.14691151919866444,0.09859154929577467,0.060070671378091876,0.4427312775330421,0.44094488188976333,0.1497005988023952,0.18461538461538465,0.0
1388,0.17699115044247782,0.3561643835616438,0.31,0.3561643835616438,0.11853088480801335,0.08450704225352114,0.15194346289752653,0.5220264317180607,0.4803149606299213,0.2095808383233533,0.2923076923076924,0.0
1389,0.18584070796460184,0.2465753424657534,0.02,0.08904109589041095,0.11352253756260433,0.4929577464788733,0.3710247349823322,0.3795888399412633,0.2834645669291338,0.1197604790419162,0.2,0.0
1390,0.12389380530973447,0.2534246575342465,0.0,0.0958904109589041,0.09348914858096828,0.19718309859154928,0.09540636042402828,0.2092511013215841,0.6614173228346458,0.155688622754491,0.6307692307692307,0.0
1391,0.3008849557522124,0.3561643835616438,0.22,0.10273972602739724,0.13689482470784642,0.056338028169014086,0.09540636042402828,0.4441997063142509,0.4960629921259842,0.1497005988023952,0.4000000000000001,0.0
1392,0.22123893805309736,0.3424657534246575,0.06,0.0273972602739726,0.09682804674457428,0.056338028169014086,0.02120141342756184,0.303230543318648,0.3385826771653542,0.08982035928143707,0.2153846153846155,0.0
1393,0.3008849557522124,0.273972602739726,0.25,0.07534246575342465,0.11018363939899832,0.25352112676056343,0.1872791519434629,0.4441997063142509,0.44094488188976333,0.08982035928143707,0.2769230769230768,0.0
1394,0.15929203539823011,0.3082191780821917,0.14,0.20547945205479448,0.09682804674457428,0.3661971830985916,0.2367491166077739,0.4860499265785592,0.4566929133858264,0.08982035928143707,0.12307692307692307,0.0
1395,0.3539823008849557,0.386986301369863,0.1,0.04794520547945205,0.1335559265442404,0.028169014084507036,0.02120141342756184,0.5418502202643225,0.44881889763779537,0.1916167664670659,0.17692307692307696,0.0
1396,0.3628318584070797,0.3801369863013699,0.1,0.04794520547945205,0.13021702838063434,0.04225352112676056,0.0176678445229682,0.5418502202643225,0.44881889763779537,0.1916167664670659,0.17692307692307696,0.0
1397,0.2389380530973452,0.32191780821917804,0.26,0.07534246575342465,0.11352253756260433,0.22535211267605634,0.3462897526501767,0.4236417033773847,0.4251968503937005,0.1137724550898204,0.23076923076923084,0.0
1398,0.21238938053097345,0.3287671232876712,0.12,0.08904109589041095,0.11853088480801335,0.16901408450704225,0.07773851590106008,0.4794419970631481,0.6141732283464565,0.17365269461077845,0.2769230769230768,1.0
1399,0.2300884955752213,0.3767123287671233,0.0,0.08904109589041095,0.09348914858096828,0.1267605633802817,0.0636042402826855,0.4060205580029504,0.5354330708661417,0.2335329341317365,0.41538461538461546,0.0
1400,0.2920353982300885,0.3904109589041096,0.21,0.0821917808219178,0.11352253756260433,0.4507042253521127,0.4770318021201414,0.4500734214390576,0.401574803149606,0.10778443113772454,0.23076923076923084,0.0
1401,0.2920353982300885,0.3904109589041096,0.21,0.0821917808219178,0.11352253756260433,0.4507042253521127,0.4770318021201414,0.4500734214390576,0.401574803149606,0.10778443113772454,0.23076923076923084,0.0
1402,0.2654867256637168,0.1232876712328767,0.42,0.07534246575342465,0.0667779632721202,0.07042253521126761,0.0636042402826855,0.4574155653450873,0.5511811023622046,0.2934131736526946,0.5384615384615385,0.0
1403,0.2300884955752213,0.14383561643835616,0.33,0.0547945205479452,0.08180300500834724,0.028169014084507036,0.024734982332155483,0.4353891336270266,0.3858267716535431,0.4610778443113773,0.24615384615384614,1.0
1404,0.3008849557522124,0.2602739726027397,0.39,0.11643835616438356,0.11686143572621036,0.15492957746478872,0.1413427561837456,0.6189427312775422,0.5433070866141732,0.17365269461077845,0.3538461538461537,0.0
1405,0.2743362831858408,0.10958904109589043,0.3,0.07534246575342465,0.08347245409015025,0.23943661971830985,0.0989399293286219,0.3766519823788599,0.4251968503937005,0.3413173652694611,0.4461538461538464,1.0
1406,0.3185840707964601,0.0821917808219178,0.34,0.28767123287671226,0.08347245409015025,0.09859154929577467,0.056537102473498226,0.5381791483113005,0.3779527559055116,0.3652694610778443,0.3846153846153846,0.0
1407,0.12389380530973447,0.2671232876712329,0.0,0.0821917808219178,0.08681135225375626,0.5492957746478874,0.16961130742049468,0.36196769456681466,0.6299212598425195,0.35928143712574856,0.3538461538461537,0.0
1408,0.3097345132743363,0.11643835616438356,0.36,0.08904109589041095,0.060100166944908176,0.4788732394366198,0.16607773851590107,0.36196769456681466,0.417322834645669,0.4071856287425151,0.6153846153846154,1.0
1409,0.12389380530973447,0.2671232876712329,0.0,0.0821917808219178,0.08681135225375626,0.5492957746478874,0.16961130742049468,0.36196769456681466,0.6299212598425195,0.35928143712574856,0.3538461538461537,0.0
1410,0.17699115044247782,0.5753424657534246,0.0,0.06164383561643835,0.11686143572621036,0.056338028169014086,0.0353356890459364,0.2591776798825265,0.5984251968503935,0.06586826347305387,0.5384615384615385,0.0
1411,0.15929203539823011,0.23972602739726026,0.4,0.10273972602739724,0.09849749582637728,0.09859154929577467,0.04593639575971732,0.4574155653450873,0.6456692913385824,0.2395209580838323,0.3384615384615384,0.0
1412,0.3185840707964601,0.0821917808219178,0.34,0.28767123287671226,0.08347245409015025,0.09859154929577467,0.056537102473498226,0.5381791483113005,0.3779527559055116,0.3652694610778443,0.3846153846153846,0.0
1413,0.4690265486725664,0.3082191780821917,0.25,0.07534246575342465,0.15358931552587646,0.15492957746478872,0.2932862190812721,0.4574155653450873,0.2362204724409445,0.3413173652694611,0.2615384615384615,0.0
1414,0.4778761061946904,0.136986301369863,0.59,0.08904109589041095,0.10851419031719532,0.028169014084507036,0.03180212014134276,0.6850220264317244,0.3622047244094486,0.2694610778443114,0.18461538461538465,0.0
1415,0.1415929203539823,0.3150684931506849,0.0,0.04794520547945205,0.08848080133555926,0.09859154929577467,0.04240282685512367,0.4794419970631481,0.6456692913385824,0.3053892215568863,0.15384615384615394,0.0
1416,0.4778761061946904,0.136986301369863,0.59,0.08904109589041095,0.10851419031719532,0.028169014084507036,0.03180212014134276,0.6850220264317244,0.3622047244094486,0.2694610778443114,0.18461538461538465,0.0
1417,0.2389380530973452,0.15068493150684933,0.33,0.1095890410958904,0.08681135225375626,0.28169014084507044,0.1095406360424028,0.3766519823788599,0.4803149606299213,0.26347305389221565,0.5692307692307692,1.0
1418,0.2831858407079646,0.2808219178082192,0.01,0.04794520547945205,0.10851419031719532,0.028169014084507036,0.04593639575971732,0.36196769456681466,0.3307086614173227,0.07784431137724554,0.2153846153846155,0.0
1419,0.2743362831858408,0.3561643835616438,0.21,0.08904109589041095,0.10851419031719532,0.4366197183098592,0.44876325088339225,0.4060205580029504,0.417322834645669,0.07185628742514967,0.23076923076923084,0.0
1420,0.2831858407079646,0.2808219178082192,0.01,0.04794520547945205,0.10851419031719532,0.028169014084507036,0.04593639575971732,0.36196769456681466,0.3307086614173227,0.07784431137724554,0.2153846153846155,0.0
1421,0.256637168141593,0.1917808219178082,0.18,0.04794520547945205,0.11185308848080132,0.323943661971831,0.18374558303886926,0.4720998531571325,0.4724409448818894,0.1497005988023952,0.15384615384615394,0.0
1422,0.21238938053097345,0.2876712328767123,0.0,0.0821917808219178,0.11185308848080132,0.5352112676056339,0.17314487632508835,0.4060205580029504,0.5118110236220472,0.3053892215568863,0.4615384615384617,0.0
1423,0.15929203539823011,0.2808219178082192,0.09,0.20547945205479448,0.18530884808013354,0.18309859154929575,0.08833922261484099,0.4941262848751933,0.5984251968503935,0.2035928143712575,0.4000000000000001,0.0
1424,0.3274336283185841,0.0958904109589041,0.37,0.03424657534246575,0.10684474123539232,0.09859154929577467,0.060070671378091876,0.5381791483113005,0.4094488188976375,0.2215568862275449,0.18461538461538465,0.0
1425,0.3274336283185841,0.0958904109589041,0.37,0.03424657534246575,0.10684474123539232,0.09859154929577467,0.060070671378091876,0.5381791483113005,0.4094488188976375,0.2215568862275449,0.18461538461538465,0.0
1426,0.2743362831858408,0.07534246575342465,0.37,0.06164383561643835,0.056761268781302165,0.3098591549295775,0.19081272084805656,0.516152716593254,0.5275590551181102,0.2275449101796407,0.5692307692307692,0.0
1427,0.2654867256637168,0.19863013698630133,0.33,0.1095890410958904,0.11018363939899832,0.07042253521126761,0.060070671378091876,0.41336270190896585,0.44094488188976333,0.1497005988023952,0.4307692307692308,0.0
1428,0.2831858407079646,0.3561643835616438,0.0,0.0684931506849315,0.10016694490818027,0.3661971830985916,0.17314487632508835,0.4500734214390576,0.44881889763779537,0.17964071856287425,0.4000000000000001,0.0
1429,0.2920353982300885,0.0410958904109589,0.4,0.08904109589041095,0.06176961602671119,0.5211267605633804,0.21554770318021202,0.4353891336270266,0.4645669291338583,0.35928143712574856,0.4461538461538464,0.0
1430,0.2477876106194691,0.19863013698630133,0.24,0.06164383561643835,0.09015025041736227,0.23943661971830985,0.1448763250883392,0.4060205580029504,0.4960629921259842,0.17365269461077845,0.3076923076923077,0.0
1431,0.2654867256637168,0.21232876712328766,0.31,0.0821917808219178,0.0951585976627713,0.16901408450704225,0.2402826855123675,0.42070484581498135,0.4094488188976375,0.125748502994012,0.23076923076923084,0.0
1432,0.11504424778761067,0.2191780821917808,0.0,0.04794520547945205,0.050083472454090144,0.028169014084507036,0.0176678445229682,0.3179148311306932,0.5826771653543306,0.31137724550898205,0.5076923076923077,0.0
